date,central_Tischlerei_wc_bus_shortage_output1,central_Tischlerei_wc_elec_bus_excess_input1,central_Schloss_wc_bus_shortage_output1,central_Schloss_wc_elec_bus_excess_input1,central_Kommende_ng_bus_shortage_output1,central_Kommende_wc_bus_shortage_output1,central_Kommende_wc_elec_bus_excess_input1,02Nebengebaeude_electricity_bus_shortage_output1,central_Tischlerei_wc_elec_central_link_input1,central_Tischlerei_wc_elec_central_link_output1,central_Schloss_wc_elec_central_link_input1,central_Schloss_wc_elec_central_link_output1,central_Kommende_ng_elec_central_link_input1,central_Kommende_ng_elec_central_link_output1,central_Kommende_wc_elec_central_link_input1,central_Kommende_wc_elec_central_link_output1,screw_turbine_pv_central_electricity_link_input1,screw_turbine_pv_central_electricity_link_output1,01Schlosscentral_electricity_link_input1,01Schlosscentral_electricity_link_output1,02Nebengebaeudecentral_electricity_link_input1,02Nebengebaeudecentral_electricity_link_output1,03Kommende1Bcentral_electricity_link_input1,03Kommende1Bcentral_electricity_link_output1,05Kommende3central_electricity_link_input1,05Kommende3central_electricity_link_output1,06Kommende4central_electricity_link_input1,06Kommende4central_electricity_link_output1,07Kommende5central_electricity_link_input1,07Kommende5central_electricity_link_output1,08Kommende6central_electricity_link_input1,08Kommende6central_electricity_link_output1,09Kommende7central_electricity_link_input1,09Kommende7central_electricity_link_output1,10Kommende8central_electricity_link_input1,10Kommende8central_electricity_link_output1,11Kommende9central_electricity_link_input1,11Kommende9central_electricity_link_output1,12Kommende10central_electricity_link_input1,12Kommende10central_electricity_link_output1,13Kommende1112central_electricity_link_input1,13Kommende1112central_electricity_link_output1,14Kommende13central_electricity_link_input1,14Kommende13central_electricity_link_output1,17Muehlecentral_electricity_link_input1,17Muehlecentral_electricity_link_output1,19Hotelcentral_electricity_link_input1,19Hotelcentral_electricity_link_output1,20Wohngebauedecentral_electricity_link_input1,20Wohngebauedecentral_electricity_link_output1,01Schloss_electricity_demand_input1,01Schloss_heat_demand_input1,02Nebengebaeude_electricity_demand_input1,02Nebengebaeude_heat_demand_input1,03Kommende1B_electricity_demand_input1,03Kommende1B_heat_demand_input1,05Kommende3_electricity_demand_input1,05Kommende3_heat_demand_input1,06Kommende4_electricity_demand_input1,06Kommende4_heat_demand_input1,07Kommende5_electricity_demand_input1,07Kommende5_heat_demand_input1,08Kommende6_electricity_demand_input1,08Kommende6_heat_demand_input1,09Kommende7_electricity_demand_input1,09Kommende7_heat_demand_input1,10Kommende8_electricity_demand_input1,10Kommende8_heat_demand_input1,11Kommende9_electricity_demand_input1,11Kommende9_heat_demand_input1,12Kommende10_electricity_demand_input1,12Kommende10_heat_demand_input1,13Kommende1112_electricity_demand_input1,13Kommende1112_heat_demand_input1,14Kommende13_electricity_demand_input1,14Kommende13_heat_demand_input1,17Muehle_electricity_demand_input1,17Muehle_heat_demand_input1,19Hotel_electricity_demand_input1,19Hotel_heat_demand_input1,20Wohngebauede_electricity_demand_input1,20Wohngebauede_heat_demand_input1,central_thermal_storageTisch_thermal_storage_output1,central_thermal_storageTisch_thermal_storage_capacity,central_thermal_storageSchlo_thermal_storage_input1,central_thermal_storageSchlo_thermal_storage_output1,central_thermal_storageSchlo_thermal_storage_capacity,01Schloss_thermal_storage_input1,01Schloss_thermal_storage_output1,01Schloss_thermal_storage_capacity,02Nebengebaeude_thermal_storage_input1,02Nebengebaeude_thermal_storage_output1,02Nebengebaeude_thermal_storage_capacity,03Kommende1B_thermal_storage_input1,03Kommende1B_thermal_storage_output1,03Kommende1B_thermal_storage_capacity,05Kommende3_thermal_storage_input1,05Kommende3_thermal_storage_output1,05Kommende3_thermal_storage_capacity,06Kommende4_thermal_storage_input1,06Kommende4_thermal_storage_output1,06Kommende4_thermal_storage_capacity,07Kommende5_thermal_storage_input1,07Kommende5_thermal_storage_output1,07Kommende5_thermal_storage_capacity,08Kommende6_thermal_storage_input1,08Kommende6_thermal_storage_output1,08Kommende6_thermal_storage_capacity,09Kommende7_thermal_storage_input1,09Kommende7_thermal_storage_output1,09Kommende7_thermal_storage_capacity,10Kommende8_thermal_storage_input1,10Kommende8_thermal_storage_output1,10Kommende8_thermal_storage_capacity,11Kommende9_thermal_storage_input1,11Kommende9_thermal_storage_output1,11Kommende9_thermal_storage_capacity,12Kommende10_thermal_storage_input1,12Kommende10_thermal_storage_output1,12Kommende10_thermal_storage_capacity,13Kommende1112_thermal_storage_input1,13Kommende1112_thermal_storage_output1,13Kommende1112_thermal_storage_capacity,14Kommende13_thermal_storage_input1,14Kommende13_thermal_storage_output1,14Kommende13_thermal_storage_capacity,17Muehle_thermal_storage_input1,17Muehle_thermal_storage_output1,17Muehle_thermal_storage_capacity,19Hotel_thermal_storage_input1,19Hotel_thermal_storage_output1,19Hotel_thermal_storage_capacity,20Wohngebauede_thermal_storage_input1,20Wohngebauede_thermal_storage_output1,20Wohngebauede_thermal_storage_capacity,central_Tischlerei_wc_chp_transformer_input1,central_Tischlerei_wc_chp_transformer_output1,central_Tischlerei_wc_chp_transformer_output2,central_Schloss_wc_chp_transformer_input1,central_Schloss_wc_chp_transformer_output1,central_Schloss_wc_chp_transformer_output2,central_Kommende_ng_chp_transformer_input1,central_Kommende_ng_chp_transformer_output1,central_Kommende_ng_chp_transformer_output2,central_Kommende_wc_chp_transformer_input1,central_Kommende_wc_chp_transformer_output1,central_Kommende_wc_chp_transformer_output2,screw_turbine_output1,01Schloss1_Diameter65L_f0-c0_exergy_input1,01Schloss1_Diameter65L_f0-c0_exergy_output1,02Nebengebaeude1_Diameter65L_f1-c1_exergy_input1,02Nebengebaeude1_Diameter65L_f1-c1_exergy_output1,03Kommende1B1_Diameter65L_f2-c2_exergy_input1,03Kommende1B1_Diameter65L_f2-c2_exergy_output1,05Kommende31_Diameter65L_f3-c3_exergy_input1,05Kommende31_Diameter65L_f3-c3_exergy_output1,06Kommende41_Diameter65L_f4-c4_exergy_input1,06Kommende41_Diameter65L_f4-c4_exergy_output1,07Kommende51_Diameter65L_f5-c5_exergy_input1,07Kommende51_Diameter65L_f5-c5_exergy_output1,08Kommende61_Diameter65L_f6-c6_exergy_input1,08Kommende61_Diameter65L_f6-c6_exergy_output1,09Kommende71_Diameter65L_f7-c7_exergy_input1,09Kommende71_Diameter65L_f7-c7_exergy_output1,10Kommende81_Diameter65L_f8-c8_exergy_input1,10Kommende81_Diameter65L_f8-c8_exergy_output1,11Kommende91_Diameter65L_f9-c9_exergy_input1,11Kommende91_Diameter65L_f9-c9_exergy_output1,12Kommende101_Diameter65L_f10-c10_exergy_input1,12Kommende101_Diameter65L_f10-c10_exergy_output1,13Kommende11121_Diameter65L_f11-c11_exergy_input1,13Kommende11121_Diameter65L_f11-c11_exergy_output1,14Kommende131_Diameter65L_f12-c12_exergy_input1,14Kommende131_Diameter65L_f12-c12_exergy_output1,17Muehle1_Diameter65L_f13-c13_exergy_input1,17Muehle1_Diameter65L_f13-c13_exergy_output1,19Hotel1_Diameter65L_f14-c14_exergy_input1,19Hotel1_Diameter65L_f14-c14_exergy_output1,20Wohngebauede1_Diameter65L_f15-c15_exergy_input1,20Wohngebauede1_Diameter65L_f15-c15_exergy_output1,central_heat_input_2_bus_Diameter65L_p1-f44_exergy_input1,central_heat_input_2_bus_Diameter65L_p1-f44_exergy_output1,central_heat_input_3_bus_Diameter65L_p2-f45_exergy_input1,central_heat_input_3_bus_Diameter65L_p2-f45_exergy_output1,central_heat_input_4_bus_Diameter65L_p3-f46_exergy_input1,central_heat_input_4_bus_Diameter65L_p3-f46_exergy_output1,StrasseK8_Diameter65L_f7-f16_exergy_input1,StrasseK8_Diameter65L_f7-f16_exergy_output1,StrasseK8_Diameter65L_f6-f7_exergy_input1,StrasseK8_Diameter65L_f6-f7_exergy_output1,StrasseK8_Diameter65L_f17-f6_exergy_input1,StrasseK8_Diameter65L_f17-f6_exergy_output1,StrasseK13_Diameter65L_f46-f18_exergy_input1,StrasseK13_Diameter65L_f46-f18_exergy_output1,StrasseK13_Diameter65L_f46-f2_exergy_input1,StrasseK13_Diameter65L_f46-f2_exergy_output1,StrasseK6_Diameter65L_f20-f12_exergy_input1,StrasseK6_Diameter65L_f20-f12_exergy_output1,StrasseK1_Diameter65L_f8-f9_exergy_input1,StrasseK1_Diameter65L_f8-f9_exergy_output1,StrasseK1_Diameter65L_f25-f8_exergy_input1,StrasseK1_Diameter65L_f25-f8_exergy_output1,StrasseK3_Diameter65L_f26-f10_exergy_input1,StrasseK3_Diameter65L_f26-f10_exergy_output1,StrasseK3_Diameter65L_f10-f27_exergy_input1,StrasseK3_Diameter65L_f10-f27_exergy_output1,StrasseK2_Diameter65L_f27-f25_exergy_input1,StrasseK2_Diameter65L_f27-f25_exergy_output1,StrasseK4_Diameter65L_f28-f26_exergy_input1,StrasseK4_Diameter65L_f28-f26_exergy_output1,StrasseK5_Diameter65L_f28-f11_exergy_input1,StrasseK5_Diameter65L_f28-f11_exergy_output1,StrasseK5_Diameter65L_f11-f20_exergy_input1,StrasseK5_Diameter65L_f11-f20_exergy_output1,StrasseK9_Diameter65L_f5-f17_exergy_input1,StrasseK9_Diameter65L_f5-f17_exergy_output1,StrasseK9_Diameter65L_f29-f5_exergy_input1,StrasseK9_Diameter65L_f29-f5_exergy_output1,StrasseK7_Diameter65L_f16-f28_exergy_input1,StrasseK7_Diameter65L_f16-f28_exergy_output1,StrasseK10_Diameter65L_f30-f29_exergy_input1,StrasseK10_Diameter65L_f30-f29_exergy_output1,StrasseK12_Diameter65L_f18-f31_exergy_input1,StrasseK12_Diameter65L_f18-f31_exergy_output1,StrasseK11_Diameter65L_f4-f30_exergy_input1,StrasseK11_Diameter65L_f4-f30_exergy_output1,StrasseK11_Diameter65L_f3-f4_exergy_input1,StrasseK11_Diameter65L_f3-f4_exergy_output1,StrasseK11_Diameter65L_f31-f3_exergy_input1,StrasseK11_Diameter65L_f31-f3_exergy_output1,StrasseFFB_Diameter65L_f32-f33_exergy_input1,StrasseFFB_Diameter65L_f32-f33_exergy_output1,StrasseFFB_Diameter65L_f33-f32_exergy_input1,StrasseFFB_Diameter65L_f33-f32_exergy_output1,StrasseNG2_Diameter65L_f34-f35_exergy_input1,StrasseNG2_Diameter65L_f34-f35_exergy_output1,StrasseNGA_Diameter65L_f35-f1_exergy_input1,StrasseNGA_Diameter65L_f35-f1_exergy_output1,StrasseNGA_Diameter65L_f36-f1_exergy_input1,StrasseNGA_Diameter65L_f36-f1_exergy_output1,StrasseNG1_Diameter65L_f37-f34_exergy_input1,StrasseNG1_Diameter65L_f37-f34_exergy_output1,StrasseBB_Diameter65L_f33-f0_exergy_input1,StrasseBB_Diameter65L_f33-f0_exergy_output1,StrasseBB_Diameter65L_f0-f33_exergy_input1,StrasseBB_Diameter65L_f0-f33_exergy_output1,StrasseBB_Diameter65L_f0-f45_exergy_input1,StrasseBB_Diameter65L_f0-f45_exergy_output1,StrasseBB_Diameter65L_f45-f0_exergy_input1,StrasseBB_Diameter65L_f45-f0_exergy_output1,StrasseBB_Diameter65L_f45-f37_exergy_input1,StrasseBB_Diameter65L_f45-f37_exergy_output1,StrasseAM2_Diameter65L_f13-f38_exergy_input1,StrasseAM2_Diameter65L_f13-f38_exergy_output1,StrasseAM2_Diameter65L_f39-f13_exergy_input1,StrasseAM2_Diameter65L_f39-f13_exergy_output1,StrasseAM1_Diameter65L_f14-f36_exergy_input1,StrasseAM1_Diameter65L_f14-f36_exergy_output1,StrasseAM1_Diameter65L_f14-f15_exergy_input1,StrasseAM1_Diameter65L_f14-f15_exergy_output1,StrasseAM1_Diameter65L_f15-f14_exergy_input1,StrasseAM1_Diameter65L_f15-f14_exergy_output1,StrasseAM1_Diameter65L_f38-f15_exergy_input1,StrasseAM1_Diameter65L_f38-f15_exergy_output1,StrasseMWG_Diameter65L_f40-f39_exergy_input1,StrasseMWG_Diameter65L_f40-f39_exergy_output1,StrasseWGT_Diameter65L_f44-f40_exergy_input1,StrasseWGT_Diameter65L_f44-f40_exergy_output1,StrasseKFF_Diameter65L_f43-f32_exergy_input1,StrasseKFF_Diameter65L_f43-f32_exergy_output1,dh_heat_house_station_01Schloss_input1,dh_heat_house_station_01Schloss_output1,dh_heat_house_station_02Nebengebaeude_input1,dh_heat_house_station_02Nebengebaeude_output1,dh_heat_house_station_03Kommende1B_input1,dh_heat_house_station_03Kommende1B_output1,dh_heat_house_station_05Kommende3_input1,dh_heat_house_station_05Kommende3_output1,dh_heat_house_station_06Kommende4_input1,dh_heat_house_station_06Kommende4_output1,dh_heat_house_station_07Kommende5_input1,dh_heat_house_station_07Kommende5_output1,dh_heat_house_station_08Kommende6_input1,dh_heat_house_station_08Kommende6_output1,dh_heat_house_station_09Kommende7_input1,dh_heat_house_station_09Kommende7_output1,dh_heat_house_station_10Kommende8_input1,dh_heat_house_station_10Kommende8_output1,dh_heat_house_station_11Kommende9_input1,dh_heat_house_station_11Kommende9_output1,dh_heat_house_station_12Kommende10_input1,dh_heat_house_station_12Kommende10_output1,dh_heat_house_station_13Kommende1112_input1,dh_heat_house_station_13Kommende1112_output1,dh_heat_house_station_14Kommende13_input1,dh_heat_house_station_14Kommende13_output1,dh_heat_house_station_17Muehle_input1,dh_heat_house_station_17Muehle_output1,dh_heat_house_station_19Hotel_input1,dh_heat_house_station_19Hotel_output1,dh_heat_house_station_20Wohngebauede_input1,dh_heat_house_station_20Wohngebauede_output1,central_heat_input_2_bus_dh_source_link_exergy_input1,central_heat_input_2_bus_dh_source_link_exergy_output1,central_heat_input_3_bus_dh_source_link_exergy_input1,central_heat_input_3_bus_dh_source_link_exergy_output1,central_heat_input_4_bus_dh_source_link_exergy_input1,central_heat_input_4_bus_dh_source_link_exergy_output1
2012-01-01 00:00:00,201.05374924214038,70.36881223474913,87.93889650169231,11.29204234016486,16.953630158402287,19.383173915870948,6.784110870554832,0.0,0.0,0.0,19.486571435427443,19.486571435427443,6.357611309400857,6.357611309400857,0.0,0.0,8.4182208115,8.4182208115,4.325810155762315,4.325810155762315,1.119503637477969,1.119503637477969,0.23297752286319187,0.23297752286319187,0.13396207564633533,0.13396207564633533,0.17473314214739388,0.17473314214739388,0.13396207564633533,0.13396207564633533,0.17473314214739388,0.17473314214739388,0.20967977057687268,0.20967977057687268,0.17473314214739388,0.17473314214739388,0.23297752286319187,0.23297752286319187,0.029215262282615256,0.029215262282615256,0.23297752286319187,0.23297752286319187,0.2912219035789898,0.2912219035789898,1.3478534073231443,1.3478534073231443,20.555535292874946,20.555535292874946,4.892527980127029,4.892527980127029,4.325810155762315,28.404834371133024,1.119503637477969,10.483827916579733,0.23297752286319187,0.4465670709589114,0.13396207564633533,1.7234697894820488,0.17473314214739388,1.431779828260218,0.13396207564633533,0.8318965648724388,0.17473314214739388,1.0938205566307002,0.20967977057687268,1.3471439973927162,0.17473314214739388,0.53330652217225,0.23297752286319187,1.1831649824246326,0.029215262282615256,0.4696693749904869,0.23297752286319187,0.5714197812145071,0.2912219035789898,0.4465670709589114,1.3478534073231443,2.721292925589944,20.555535292874946,60.060145728293975,4.892527980127029,11.905977955158377,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,24.169270084003596,0.0,43.304409916308884,0.4094807864601009,0.0,13.734415781843868,0.5125626326514057,0.0,1.244830522168325,1.978171410389008,0.0,4.8042677964933755,1.6433742787491834,0.0,3.9911658228988287,0.9548377413253364,0.0,2.3189578958800494,1.2554699632263524,0.0,3.0490855757574744,1.546230608498411,0.0,3.7552387418744235,0.612120805118488,0.0,1.4866215617867171,1.358018084383841,0.0,3.2981381267550924,0.2094121323872281,0.0,0.994532806678316,0.655866602030195,0.0,1.5928643889912206,0.5125626326514059,0.0,1.2448305221683258,0.9607166321721459,0.0,2.5342801883796042,23.546877823644397,0.0,52.945410542069844,10.130627521097498,0.0,18.15118310806625,201.05374924214038,70.36881223474913,120.63224954528422,87.93889650169231,30.778613775592305,52.76333790101538,16.953630158402287,6.357611309400857,9.748337341081314,19.383173915870948,6.784110870554832,11.629904349522569,8.4182208115,52.66863619090257,52.57410445513662,10.896356796663643,10.893308703039834,0.95931000960158,0.959129703610317,3.7021175043679815,3.701641199871057,3.0765840880835764,3.0751541070094017,1.7876382203809476,1.7867343061977752,2.3497768219379185,2.3492905198570524,2.89428508801685,2.893374605891127,1.1458675548697186,1.145427327290738,2.542102425921244,2.5411830668084736,0.6795833952807335,0.679081507377715,1.2275975496275797,1.227286383244702,0.9593048478599503,0.9591297036103172,3.6828768484610555,3.6820095577620897,83.65872380943804,83.60702355193837,22.050232300045785,22.036605476255875,120.63224954528421,120.60225444720378,52.76333790101524,52.668636190902426,21.378241690603883,21.34203101939001,6.558250700075391,6.5571940597521845,9.453421896671856,9.45253578809224,11.80513756068327,11.803198718609774,20.382483328584133,20.38076409130347,0.959547690805877,0.95931000960158,0.9594970397640326,0.9593048478599503,2.5426210133491973,2.542102425921244,3.688513948509946,3.688488568218916,4.368858469239375,4.3687917469652895,3.689208351684556,3.689102742999746,3.6891027429997445,3.688513948509946,4.369419435534586,4.368858469239375,2.187268689231437,2.187101975550306,0.9595044259227263,0.9594970397640326,11.805468886898193,11.805137560683205,13.59318813186124,13.593107107279142,6.5571940597521845,6.556688124766023,13.595030285352156,13.59318813186124,20.38076409130347,20.37772490882771,13.595482152304841,13.595030285352156,16.675340788315268,16.672066240388418,20.377724908827695,20.37745829268325,-1.8189894035458565e-12,-1.8189894035458565e-12,0.0,0.0,2.5579538487363607e-13,2.5579538487363607e-13,2.5579538487363607e-13,2.5579538487363607e-13,10.903793621305445,10.896356796663387,2.5579538487363607e-13,2.5579538487363607e-13,0.0,0.0,1.8189894035458565e-12,1.8189894035458565e-12,9946.331363809097,9946.331363809097,9999.0,9999.0,2.5579538487363607e-13,2.5579538487363607e-13,116.72014608483218,116.66470541614315,120.40310119039137,120.40302293329323,10.904393752056421,10.903793621305445,0.0,0.0,94.56311756149447,94.56311756149447,116.66470541614315,116.61334986154026,120.54999541640173,120.40310119039137,120.60225444720378,120.54999541640173,-1.8189894035458565e-12,-1.8189894035458565e-12,52.57410445513662,52.57410445513662,10.893308703039834,10.893308703039834,0.959129703610317,0.959129703610317,3.701641199871057,3.701641199871057,3.0751541070094017,3.0751541070094017,1.7867343061977752,1.7867343061977752,2.3492905198570524,2.3492905198570524,2.893374605891127,2.893374605891127,1.145427327290738,1.145427327290738,2.5411830668084736,2.5411830668084736,0.679081507377715,0.679081507377715,1.227286383244702,1.227286383244702,0.9591297036103172,0.9591297036103172,3.6820095577620897,3.6820095577620897,83.60702355193837,83.60702355193837,22.036605476255875,22.036605476255875,120.63224954528421,120.63224954528421,52.76333790101524,52.76333790101524,21.378241690603883,21.378241690603883
2012-01-01 01:00:00,201.05374924214036,70.36881223474913,87.93889650169231,22.65004366413643,16.953630158402284,19.383173915870948,6.784110870554832,0.0,0.0,0.0,8.128570111455875,8.128570111455875,6.357611309400856,6.357611309400856,0.0,0.0,8.4182208115,8.4182208115,3.20114402711617,3.20114402711617,0.9608554430200745,0.9608554430200745,0.1724057642179168,0.1724057642179168,0.09913331442530215,0.09913331442530215,0.1293043231634376,0.1293043231634376,0.09913331442530215,0.09913331442530215,0.1293043231634376,0.1293043231634376,0.15516518779612512,0.15516518779612512,0.1293043231634376,0.1293043231634376,0.1724057642179168,0.1724057642179168,0.029303793380441364,0.029303793380441364,0.1724057642179168,0.1724057642179168,0.215507205272396,0.215507205272396,0.8380325765664127,0.8380325765664127,12.780476059634196,12.780476059634196,3.620521048576253,3.620521048576253,3.20114402711617,31.169906743544203,0.9608554430200745,11.866024134437259,0.1724057642179168,0.4740481214794598,0.09913331442530215,1.82952946883479,0.1293043231634376,1.5198893561531546,0.09913331442530215,0.8830901996338196,0.1293043231634376,1.161132590884897,0.15516518779612512,1.4300451664630371,0.1293043231634376,0.5661253850751576,0.1724057642179168,1.2559751351892252,0.029303793380441364,0.5655534342446,0.1724057642179168,0.6065840754430921,0.215507205272396,0.4740481214794598,0.8380325765664127,2.492316821818622,12.780476059634196,59.25934378525006,3.620521048576253,13.064966959642822,0.0,0.0,0.0,0.0,0.0,21.404197711592417,0.0,64.62199880806868,0.0,0.9727154313974253,12.714380183548114,0.4850815821308572,0.0,1.7274224432548455,1.8721117310362891,0.0,6.666770991936678,1.5552647508562432,0.0,5.538448242109274,0.9036441065639556,0.0,3.2179640866522448,1.188157928972094,0.0,4.231145333578056,1.4633294394280896,0.0,5.2110577038187635,0.5793019422155804,0.0,2.0629502608787242,1.2852079316192484,0.0,4.576749782120831,0.11352807313311497,0.0,1.1060718141980743,0.62070230780161,0.0,2.210380968014848,0.48508158213085745,0.0,1.7274224432548466,1.189692735943468,0.0,3.7189043639463115,24.347679766688003,0.0,77.18719948767371,8.971638516613053,0.0,27.08651925846317,201.05374924214036,70.36881223474913,120.63224954528421,87.93889650169231,30.778613775592305,52.76333790101538,16.953630158402284,6.357611309400856,9.748337341081312,19.383173915870948,6.784110870554832,11.629904349522569,8.4182208115,52.66863619090257,52.57410445513662,10.896356796663643,10.893308703039834,0.95931000960158,0.959129703610317,3.7021175043680037,3.701641199871079,3.076584088083573,3.0751541070093977,1.7876382203809476,1.7867343061977752,2.3497768219378568,2.349290519856991,2.8942850880168494,2.8933746058911267,1.1458675548697186,1.145427327290738,2.542102425921244,2.5411830668084736,0.6795833952807335,0.679081507377715,1.2275975496275797,1.227286383244702,0.9593048478599503,0.9591297036103172,3.6828768484610555,3.6820095577620897,83.65872380943773,83.60702355193806,22.050232300045785,22.036605476255875,120.63224954528421,120.60225444720376,52.76333790101538,52.66863619090257,21.3782416906039,21.342031019390028,6.5582507000754,6.557194059752193,9.453421896671864,9.452535788092248,11.805137560683217,11.803198718609721,20.38248332858415,20.380764091303487,0.959547690805877,0.95931000960158,0.9594970397640326,0.9593048478599503,2.5426210133491973,2.542102425921244,3.688513948509946,3.688488568218916,4.368858469239383,4.3687917469652975,3.6892083516845546,3.6891027429997445,3.6891027429997445,3.688513948509946,4.369419435534594,4.368858469239383,2.1872686892314372,2.1871019755503065,0.9595044259227264,0.9594970397640326,11.805468886898206,11.805137560683217,13.593188131861252,13.593107107279154,6.557194059752193,6.556688124766032,13.595030285352168,13.593188131861252,20.380764091303483,20.377724908827723,13.595482152304854,13.595030285352168,16.675340788315275,16.672066240388425,20.377724908827723,20.37745829268328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.903793621305704,10.896356796663646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66863619090257,52.66863619090257,0.0,0.0,116.72014608483217,116.66470541614314,120.40310119039135,120.40302293329322,10.90439375205668,10.903793621305704,0.0,0.0,94.56311756149447,94.56311756149447,116.66470541614314,116.61334986154024,120.54999541640171,120.40310119039135,120.60225444720376,120.54999541640171,0.0,0.0,52.57410445513662,52.57410445513662,10.893308703039834,10.893308703039834,0.959129703610317,0.959129703610317,3.701641199871079,3.701641199871079,3.0751541070093977,3.0751541070093977,1.7867343061977752,1.7867343061977752,2.349290519856991,2.349290519856991,2.8933746058911267,2.8933746058911267,1.145427327290738,1.145427327290738,2.5411830668084736,2.5411830668084736,0.679081507377715,0.679081507377715,1.227286383244702,1.227286383244702,0.9591297036103172,0.9591297036103172,3.6820095577620897,3.6820095577620897,83.60702355193806,83.60702355193806,22.036605476255875,22.036605476255875,120.63224954528421,120.63224954528421,52.76333790101538,52.76333790101538,21.3782416906039,21.3782416906039
