date,ID_electricity_bus_shortage_output1,ID_pellet_bus_shortage_output1,ID_oil_bus_shortage_output1,ID_pv_bus_excess_input1,ID_hp_electricity_bus_shortage_output1,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1,ID_electricity_sink_input1,ID_heat_sink_input1,ID_oilheating_transformer_input1,ID_oilheating_transformer_output1,ID_pelletheating_transformer_input1,ID_pelletheating_transformer_output1,ID_GCHP_transformer_input1,ID_GCHP_transformer_input2,ID_GCHP_transformer_output1,ID_photovoltaic_electricity_source_output1,ID_solar_thermal_source_input1,ID_solar_thermal_source_input2,ID_solar_thermal_source_output1
2012-01-13 13:00:00,0.0,0.0,0.0,0.053998161,0.0,0.92228169,0.92228169,0.15323541,0.15323541,0.7625908498966893,0.7691504609766241,0.0,0.0,0.0,0.0,0.50832454,0.15323541,0.66155995,0.97627985,0.0064554308,0.11325317,0.10759051
2012-01-13 14:00:00,0.0,0.0,0.0,0.0,0.11977823,0.69177764,0.69177764,0.028019237,0.028019237,0.6581085617321814,0.7322467772428971,0.0,0.0,0.0,0.0,0.49028538,0.14779747,0.63808285,0.69177764,0.0056498359,0.099119928,0.094163932
2012-01-13 15:00:00,0.0,0.0,0.0,0.75039886,0.0,0.7373058,0.7373058,0.1380684,0.1380684,0.5932815970870897,0.6953430935091701,0.0,0.0,0.0,0.0,0.45801136,0.1380684,0.59607977,1.4877047,0.0059557996,0.10448771,0.099263327
2012-01-13 16:00:00,0.57696744,0.0,0.0,0.0,0.16536383,0.0,0.0,-0.0,0.0,0.5733041041302048,0.7749773584082651,0.0,0.0,0.0,0.0,0.54855789,0.16536383,0.71392172,0.0,0.0036633384,0.064269094,0.061055639
2012-01-13 17:00:00,0.61176078,0.0,0.0,0.0,0.1921029,0.0,0.0,-0.0,0.0,0.6117607780722083,0.8293617344369153,0.0,0.0,0.0,0.0,0.63725884,0.1921029,0.82936173,0.0,0.0,-0.0,0.0
2012-01-13 18:00:00,0.71005004,0.0,0.0,0.0,0.20604948,0.0,0.0,-0.0,0.0,0.710050043420082,0.8895730078972066,0.0,0.0,0.0,0.0,0.68352353,0.20604948,0.88957301,0.0,0.0,-0.0,0.0
2012-01-13 19:00:00,0.82492063,0.0,0.0,0.0,0.23169319,0.0,0.0,-0.0,0.0,0.8249206279221704,1.0002840590983872,0.0,0.0,0.0,0.0,0.76859087,0.23169319,1.0002841,0.0,0.0,-0.0,0.0
2012-01-13 20:00:00,0.83196269,0.0,0.0,0.0,0.23394264,0.0,0.0,-0.0,0.0,0.8319626941894723,1.009995554817789,0.0,0.0,0.0,0.0,0.77605292,0.23394264,1.0099956,0.0,0.0,-0.0,0.0
2012-01-13 21:00:00,0.7868635,0.0,0.0,0.0,0.19885124,0.0,0.0,-0.0,0.0,0.7868635038393046,0.8584962215951207,0.0,0.0,0.0,0.0,0.65964498,0.19885124,0.85849622,0.0,0.0,-0.0,0.0
2012-01-13 22:00:00,0.72173688,0.0,0.0,0.0,0.13811614,0.0,0.0,-0.0,0.0,0.7217368767998599,0.5962858371712717,0.0,0.0,0.0,0.0,0.4581697,0.13811614,0.59628584,0.0,0.0,-0.0,0.0
2012-01-13 23:00:00,0.55976935,0.0,0.0,0.0,0.066583674,0.0,0.0,-0.0,0.0,0.5597693526519153,0.2874602732942938,0.0,0.0,0.0,0.0,0.2208766,0.066583674,0.28746027,0.0,0.0,-0.0,0.0
2012-01-14 00:00:00,0.33252537,0.0,0.0,0.0,0.070169456,0.0,0.0,-0.0,0.0,0.33252537026734935,0.3029410928579716,0.0,0.0,0.0,0.0,0.23277164,0.070169456,0.30294109,0.0,0.0,-0.0,0.0
2012-01-14 01:00:00,0.24557333,0.0,0.0,0.0,0.075233231,0.0,0.0,-0.0,0.0,0.24557333217250782,0.32480282120854687,0.0,0.0,0.0,0.0,0.24956959,0.075233231,0.32480282,0.0,0.0,-0.0,0.0
2012-01-14 02:00:00,0.22120079,0.0,0.0,0.0,0.080297007,0.0,0.0,-0.0,0.0,0.2212007907651082,0.3466645495591222,0.0,0.0,0.0,0.0,0.26636754,0.080297007,0.34666455,0.0,0.0,-0.0,0.0
2012-01-14 03:00:00,0.21530743,0.0,0.0,0.0,0.11646683,0.0,0.0,-0.0,0.0,0.21530743034282715,0.5028197520632312,0.0,0.0,0.0,0.0,0.38635292,0.11646683,0.50281975,0.0,0.0,-0.0,0.0
2012-01-14 04:00:00,0.22010203,0.0,0.0,0.0,0.21050837,0.0,0.0,-0.0,0.0,0.22010202865247955,0.9088232785739148,0.0,0.0,0.0,0.0,0.69831491,0.21050837,0.90882328,0.0,0.0,-0.0,0.0
2012-01-14 05:00:00,0.26290381,0.28159727,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.26290380731260543,2.0768641933046506,0.0,0.0,0.28159727,0.25343754,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-14 06:00:00,0.46402722,0.84722611,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.4640272176560443,2.585930153468046,0.0,0.0,0.84722611,0.7625035,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-14 07:00:00,0.6478701,0.58696744,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6478700965917779,2.3516973497118827,0.0,0.0,0.58696744,0.5282707,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-14 08:00:00,0.69186757,0.0,0.0,0.0,0.41867567,0.0,0.0,-0.0,0.0,0.6865764891957423,1.895724158399884,0.0,0.0,0.0,0.0,1.3888639,0.41867567,1.8075395,0.0,0.0052910773,0.092825918,0.088184622
2012-01-14 09:00:00,0.0,0.0,0.0,0.0,0.21399903,0.88335247,0.88335247,0.19875398,0.19875398,0.6790849293369104,1.8738624300493087,0.0,0.0,0.0,0.0,1.3692167,0.41275301,1.7819697,0.88335247,0.0055135608,0.096729137,0.091892681
2012-01-14 10:00:00,0.0,0.0,0.0,1.4696953,0.0,1.0083118,1.0083118,0.34208863,0.34208863,0.659457042506771,1.5896599614918303,0.0,0.0,0.0,0.0,1.1348033,0.34208863,1.4768919,2.478007,0.0067660831,0.11870321,0.11276805
2012-01-14 11:00:00,0.0,0.0,0.0,0.62285357,0.0,0.99557034,0.99557034,0.32336299,0.32336299,0.6656500653234054,1.5053361521396114,0.0,0.0,0.0,0.0,1.0726851,0.32336299,1.3960481,1.6184239,0.0065572816,0.11504003,0.10928803
2012-01-14 12:00:00,0.0,0.0,0.0,0.0,0.18005062,0.86994428,0.86994428,0.11680889,0.11680889,0.747208180319888,1.3804119901363243,0.0,0.0,0.0,0.0,0.98476571,0.29685951,1.2816252,0.86994428,0.0059272058,0.10398607,0.098786764
2012-01-14 13:00:00,0.13950665,0.0,0.0,0.0,0.26741006,0.59290969,0.59290969,-0.0,0.0,0.7274804060249641,1.2367492038325438,0.0,0.0,0.0,0.0,0.88707366,0.26741006,1.1544837,0.59290969,0.0049359292,0.08659525,0.082265487
2012-01-14 14:00:00,0.24842969,0.0,0.0,0.0,0.26047124,0.38792995,0.38792995,-0.0,0.0,0.6331866392684673,1.1774102268809823,0.0,0.0,0.0,0.0,0.86405567,0.26047124,1.1245269,0.38792995,0.0031729989,0.055666648,0.052883315
2012-01-14 15:00:00,0.37605735,0.0,0.0,0.0,0.25897593,0.19050435,0.19050435,-0.0,0.0,0.5665617002572562,1.1180712499294208,0.0,0.0,0.0,0.0,0.85909532,0.25897593,1.1180712,0.19050435,0.0,-0.0,0.0
2012-01-14 16:00:00,0.53010278,0.0,0.0,0.0,0.28863519,0.0,0.0,-0.0,0.0,0.5301027756109412,1.2461185159827903,0.0,0.0,0.0,0.0,0.95748333,0.28863519,1.2461185,0.0,0.0,-0.0,0.0
2012-01-14 17:00:00,0.58099544,0.0,0.0,0.0,0.30889029,0.0,0.0,-0.0,0.0,0.5809954389186055,1.3335654293850916,0.0,0.0,0.0,0.0,1.0246751,0.30889029,1.3335654,0.0,0.0,-0.0,0.0
2012-01-14 18:00:00,0.72343496,0.0,0.0,0.0,0.33131558,0.0,0.0,-0.0,0.0,0.723434963701195,1.4303816549376391,0.0,0.0,0.0,0.0,1.0990661,0.33131558,1.4303817,0.0,0.0,-0.0,0.0
2012-01-14 19:00:00,0.85848282,0.0,0.0,0.0,0.37254917,0.0,0.0,-0.0,0.0,0.858482816089737,1.608398585792323,0.0,0.0,0.0,0.0,1.2358494,0.37254917,1.6083986,0.0,0.0,-0.0,0.0
2012-01-14 20:00:00,0.83930442,0.0,0.0,0.0,0.37616616,0.0,0.0,-0.0,0.0,0.8393044228511274,1.6240141060427342,0.0,0.0,0.0,0.0,1.2478479,0.37616616,1.6240141,0.0,0.0,-0.0,0.0
2012-01-14 21:00:00,0.77887251,0.0,0.0,0.0,0.31974123,0.0,0.0,-0.0,0.0,0.7788725066565506,1.3804119901363243,0.0,0.0,0.0,0.0,1.0606708,0.31974123,1.380412,0.0,0.0,-0.0,0.0
2012-01-14 22:00:00,0.67763656,0.0,0.0,0.0,0.22208271,0.0,0.0,-0.0,0.0,0.6776365610975362,0.9587929433752298,0.0,0.0,0.0,0.0,0.73671023,0.22208271,0.95879294,0.0,0.0,-0.0,0.0
2012-01-14 23:00:00,0.5007858,0.0,0.0,0.0,0.10706268,0.0,0.0,-0.0,0.0,0.5007858046967126,0.46221939941216283,0.0,0.0,0.0,0.0,0.35515672,0.10706268,0.4622194,0.0,0.0,-0.0,0.0
2012-01-15 00:00:00,0.33252537,0.0,0.0,0.0,0.23631095,0.0,0.0,-0.0,0.0,0.33252537026734935,1.0202202247215648,0.0,0.0,0.0,0.0,0.78390927,0.23631095,1.0202202,0.0,0.0,-0.0,0.0
2012-01-15 01:00:00,0.24557333,0.0,0.0,0.0,0.25614124,0.0,0.0,-0.0,0.0,0.24557333217250782,1.1058331107121857,0.0,0.0,0.0,0.0,0.84969187,0.25614124,1.1058331,0.0,0.0,-0.0,0.0
2012-01-15 02:00:00,0.22120079,0.0,0.0,0.0,0.27431901,0.0,0.0,-0.0,0.0,0.2212007907651082,1.1843115895369216,0.0,0.0,0.0,0.0,0.90999258,0.27431901,1.1843116,0.0,0.0,-0.0,0.0
2012-01-15 03:00:00,0.21530743,0.0,0.0,0.0,0.32885231,0.0,0.0,-0.0,0.0,0.21530743034282715,1.419747026011129,0.0,0.0,0.0,0.0,1.0908947,0.32885231,1.419747,0.0,0.0,-0.0,0.0
2012-01-15 04:00:00,0.22010203,0.34417899,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.22010202865247955,2.1331877425996355,0.0,0.0,0.34417899,0.30976109,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 05:00:00,0.26290381,2.278396,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.26290380731260543,3.8739830910755924,0.0,0.0,2.278396,2.0505564,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 06:00:00,0.46402722,3.4199012,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.4640272176560443,4.901337722963042,0.0,0.0,3.4199012,3.0779111,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 07:00:00,0.64998247,3.2935848,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6478700965917779,4.822859244138306,0.0,0.0,3.2935848,2.9642263,1.4010711,0.42235557,1.8234267,0.0,0.0021123769,0.037059244,0.035206281
2012-01-15 08:00:00,0.68729124,2.5346819,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6865764891957423,4.116552934715685,0.0,0.0,2.5346819,2.2812137,1.4010711,0.42235557,1.8234267,0.0,0.00071475485,0.012539559,0.011912581
2012-01-15 09:00:00,0.0,2.0440203,0.0,1.9038286,0.0,1.1068197,1.1068197,0.42235557,0.42235557,0.6790849293369104,3.752698169255546,0.0,0.0,2.0440203,1.8396183,1.4010711,0.42235557,1.8234267,3.0106483,0.005379195,0.094371842,0.08965325
2012-01-15 10:00:00,0.0,1.6334946,0.0,2.3046611,0.0,1.087957,1.087957,0.42235557,0.42235557,0.659457042506771,3.395977810961293,0.0,0.0,1.6334946,1.4701452,1.4010711,0.42235557,1.8234267,3.3926181,0.0061443603,0.1077958,0.10240601
2012-01-15 11:00:00,0.0,1.3059386,0.0,2.5029788,0.0,1.0942874,1.0942874,0.42235557,0.42235557,0.6656500653234054,3.103467117160005,0.0,0.0,1.3059386,1.1753448,1.4010711,0.42235557,1.8234267,3.5972662,0.0062817409,0.11020598,0.10469568
2012-01-15 12:00:00,0.0,1.1515607,0.0,2.3897343,0.0,1.1756206,1.1756206,0.42235557,0.42235557,0.747208180319888,2.960778973842304,0.0,0.0,1.1515607,1.0364046,1.4010711,0.42235557,1.8234267,3.5653549,0.0060568627,0.10626075,0.10094771
2012-01-15 13:00:00,0.0,1.0658076,0.0,1.9118477,0.0,1.1549587,1.1549587,0.42235557,0.42235557,0.7274804060249641,2.8680316806857973,0.0,0.0,1.0658076,0.95922684,1.4010711,0.42235557,1.8234267,3.0668064,0.0051226911,0.089871774,0.085378185
2012-01-15 14:00:00,0.0,1.1059658,0.0,1.5198666,0.0,1.0572122,1.0572122,0.42235557,0.42235557,0.6331866392684673,2.8466284591881426,0.0,0.0,1.1059658,0.99536925,1.4010711,0.42235557,1.8234267,2.5770788,0.0016699535,0.02929743,0.027832558
2012-01-15 15:00:00,0.0,1.2637248,0.0,0.29893051,0.0,0.98891727,0.98891727,0.42235557,0.42235557,0.5665617002572562,2.960778973842304,0.0,0.0,1.2637248,1.1373523,1.4010711,0.42235557,1.8234267,1.2878478,0.0,-0.0,0.0
2012-01-15 16:00:00,0.53010278,1.477757,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5301027756109412,3.153407967321201,0.0,0.0,1.477757,1.3299813,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 17:00:00,0.58099544,1.7710604,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5809954389186055,3.417381032458948,0.0,0.0,1.7710604,1.5939544,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 18:00:00,0.72343496,2.0722909,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.723434963701195,3.688488504762581,0.0,0.0,2.0722909,1.8650619,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 19:00:00,0.85848282,2.3576672,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.858482816089737,3.9453271627344435,0.0,0.0,2.3576672,2.1219005,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 20:00:00,0.83930442,2.2149791,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.8393044228511274,3.816907833748512,0.0,0.0,2.2149791,1.9934812,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 21:00:00,0.77887251,1.7234977,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.7788725066565506,3.3745745894636374,0.0,0.0,1.7234977,1.5511479,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 22:00:00,0.67763656,0.44723154,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6776365610975362,2.2259350357561414,0.0,0.0,0.44723154,0.40250838,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-15 23:00:00,0.5007858,0.0,0.0,0.0,0.29249677,0.0,0.0,-0.0,0.0,0.5007858046967126,1.2627900683616573,0.0,0.0,0.0,0.0,0.97029329,0.29249677,1.2627901,0.0,0.0,-0.0,0.0
2012-01-16 00:00:00,0.42097572,1.2739806,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.42097572033395736,2.9700092287684843,0.0,0.0,1.2739806,1.1465826,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 01:00:00,0.31065002,1.3600679,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.3106500154795604,3.0474877303885317,0.0,0.0,1.3600679,1.2240611,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 02:00:00,0.24422485,1.4461551,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.24422485139791808,3.1249662320085787,0.0,0.0,1.4461551,1.3015396,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 03:00:00,0.22120079,1.7187646,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.2212007907651082,3.3703148204720623,0.0,0.0,1.7187646,1.5468882,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 04:00:00,0.21550721,2.4648539,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.215507205272396,4.041795167845806,0.0,0.0,2.4648539,2.2183685,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 05:00:00,0.21605659,4.4305122,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.21605658632871036,5.810887621503555,0.0,0.0,4.4305122,3.987461,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 06:00:00,0.22849258,6.2383439,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.2284925756943712,7.43793615552455,0.0,0.0,6.2383439,5.6145095,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 07:00:00,0.32743111,5.6931248,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.3274311095633437,6.947238978597585,0.0,0.0,5.6931248,5.1238123,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 08:00:00,0.55607208,5.2946603,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5554741916661851,6.598585721307371,0.0,0.0,5.2946603,4.7651943,1.4010711,0.42235557,1.8234267,0.0,0.00059788536,0.010489217,0.0099647559
2012-01-16 09:00:00,0.0,4.9016753,0.0,1.6242724,0.0,1.2231569,1.2231569,0.42235557,0.42235557,0.7968023065853548,6.301584798430523,0.0,0.0,4.9016753,4.4115078,1.4010711,0.42235557,1.8234267,2.8474293,0.0039990207,0.070158259,0.066650346
2012-01-16 10:00:00,0.0,4.5510408,0.0,1.9346261,0.0,1.3518773,1.3518773,0.42235557,0.42235557,0.9244085428474572,6.004583875553674,0.0,0.0,4.5510408,4.0959367,1.4010711,0.42235557,1.8234267,3.2865034,0.00511323,0.08970579,0.085220501
2012-01-16 11:00:00,0.0,4.3043507,0.0,2.058451,0.0,1.4524142,1.4524142,0.42235557,0.42235557,1.0247954449558039,5.785061454296873,0.0,0.0,4.3043507,3.8739156,1.4010711,0.42235557,1.8234267,3.5108651,0.0052631493,0.092335953,0.087719155
2012-01-16 12:00:00,0.0,4.1833486,0.0,1.0962705,0.0,1.4650105,1.4650105,0.42235557,0.42235557,1.0378307591101712,5.668843701866803,0.0,0.0,4.1833486,3.7650137,1.4010711,0.42235557,1.8234267,2.561281,0.0048242002,0.084635091,0.080403337
2012-01-16 13:00:00,0.0,4.1814394,0.0,0.0,0.0,1.2688091,1.2688091,0.42235557,0.42235557,0.8423010467946602,5.6559306182634606,0.0,0.0,4.1814394,3.7632955,1.4010711,0.42235557,1.8234267,1.2688091,0.0041525103,0.072851058,0.069208505
2012-01-16 14:00:00,0.0,4.3731207,0.0,0.2878805,0.0,1.102739,1.102739,0.42235557,0.42235557,0.6803834663791078,5.759235287090191,0.0,0.0,4.3731207,3.9358086,1.4010711,0.42235557,1.8234267,1.3906195,0.0,-0.0,0.0
2012-01-16 15:00:00,0.0,4.559643,0.0,0.0,0.14842499,0.87829968,0.87829968,0.27393058,0.27393058,0.6043691056781608,5.927105373933627,0.0,0.0,4.559643,4.1036787,1.4010711,0.42235557,1.8234267,0.87829968,0.0,-0.0,0.0
2012-01-16 16:00:00,0.53589625,4.8896441,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5358962485684379,6.224106296810475,0.0,0.0,4.8896441,4.4006796,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 17:00:00,0.55812121,5.1622536,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5581212094829723,6.469454885273959,0.0,0.0,5.1622536,4.6460282,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 18:00:00,0.68697604,5.2339929,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.68697603905488,6.534020303290665,0.0,0.0,5.2339929,4.7105937,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 19:00:00,0.80369454,5.2196451,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.80369454165548,6.521107219687324,0.0,0.0,5.2196451,4.6976806,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 20:00:00,0.77272943,4.9183398,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.7727294275723084,6.249932464017157,0.0,0.0,4.9183398,4.4265058,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 21:00:00,0.7187902,4.1292069,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.7187901965887192,5.53971286583339,0.0,0.0,4.1292069,3.7162862,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 22:00:00,0.63753174,2.3787667,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6375317439865897,3.9643166662257596,0.0,0.0,2.3787667,2.14089,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-16 23:00:00,0.4693712,1.4891987,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.4693711970220111,3.1637054828186026,0.0,0.0,1.4891987,1.3402788,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 00:00:00,0.33482278,1.369664,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.3348227819573912,3.0561242540720186,0.0,0.0,1.369664,1.2326976,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 01:00:00,0.26405251,1.4582473,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.26405251315762635,3.135849234613028,0.0,0.0,1.4582473,1.3124226,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 02:00:00,0.21026311,1.5468306,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.21026311337121373,3.215574215154037,0.0,0.0,1.5468306,1.3921476,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 03:00:00,0.19827662,1.8273444,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.1982766175970828,3.4680366535338996,0.0,0.0,1.8273444,1.64461,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 04:00:00,0.19208359,2.5950665,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.19208359478044845,4.158986484889312,0.0,0.0,2.5950665,2.3355598,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 05:00:00,0.20017448,4.6177188,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.20017447942798683,5.979373540575688,0.0,0.0,4.6177188,4.1559469,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 06:00:00,0.26520122,6.4779683,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.26520121900264726,7.653598131936881,0.0,0.0,6.4779683,5.8301715,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 07:00:00,0.40928889,5.9169407,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.4092888869541797,7.148673255177156,0.0,0.0,5.9169407,5.3252466,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 08:00:00,0.59787642,5.5183158,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.5978764204671733,6.789910842742615,0.0,0.0,5.5183158,4.9664842,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 09:00:00,0.6056244,5.1787464,0.0,0.0,0.42235557,0.10222812,0.10222812,-0.0,0.0,0.7078525191948247,6.484298417335414,0.0,0.0,5.1787464,4.6608718,1.4010711,0.42235557,1.8234267,0.10222812,0.0,-0.0,0.0
2012-01-17 10:00:00,0.56680267,4.839177,0.0,0.0,0.42235557,0.1717153,0.1717153,-0.0,0.0,0.738517970883643,6.178685991928212,0.0,0.0,4.839177,4.3552593,1.4010711,0.42235557,1.8234267,0.1717153,0.0,-0.0,0.0
2012-01-17 11:00:00,0.54205152,4.588191,0.0,0.0,0.42235557,0.23202638,0.23202638,-0.0,0.0,0.7740779083468982,5.952798547062019,0.0,0.0,4.588191,4.1293719,1.4010711,0.42235557,1.8234267,0.23202638,0.0,-0.0,0.0
2012-01-17 12:00:00,0.56433121,4.455316,0.0,0.0,0.42235557,0.26773137,0.26773137,-0.0,0.0,0.8320625816542567,5.833211076250506,0.0,0.0,4.455316,4.0097844,1.4010711,0.42235557,1.8234267,0.26773137,0.0,-0.0,0.0
2012-01-17 13:00:00,0.63412671,4.4405521,0.0,0.0,0.42235557,0.19394037,0.19394037,-0.0,0.0,0.8280670830628797,5.819923579493671,0.0,0.0,4.4405521,3.9964969,1.4010711,0.42235557,1.8234267,0.19394037,0.0,-0.0,0.0
2012-01-17 14:00:00,0.73759471,4.5586632,0.0,0.0,0.42235557,0.028791862,0.028791862,-0.0,0.0,0.7663865735584976,5.92622355354835,0.0,0.0,4.5586632,4.1027969,1.4010711,0.42235557,1.8234267,0.028791862,0.0,-0.0,0.0
2012-01-17 15:00:00,0.71819087,4.7505937,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.7181908718000126,6.098961011387203,0.0,0.0,4.7505937,4.2755344,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 16:00:00,0.7227857,5.0901631,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.7227856951800962,6.404573436794404,0.0,0.0,5.0901631,4.5811468,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 17:00:00,0.90143443,5.3706769,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.9014344259470396,6.657035875174267,0.0,0.0,5.3706769,4.8336092,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 18:00:00,1.0458717,5.4444963,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,1.0458717000253175,6.723473358958441,0.0,0.0,5.4444963,4.9000467,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 19:00:00,1.0494177,5.4297325,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,1.0494177050251645,6.710185862201607,0.0,0.0,5.4297325,4.8867592,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 20:00:00,0.85883242,5.1196909,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.8588324222164825,6.431148430308074,0.0,0.0,5.1196909,4.6077218,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
2012-01-17 21:00:00,0.66969551,4.3076772,0.0,0.0,0.42235557,0.0,0.0,-0.0,0.0,0.6696955076471746,5.700336108682157,0.0,0.0,4.3076772,3.8769095,1.4010711,0.42235557,1.8234267,0.0,0.0,-0.0,0.0
